panel,series,x_name,x,y_name,y
b_roundtrip,conditioning_scale,x,-9.399999999999998e-06,abs_error,1.4094043676649863e-20
b_roundtrip,conditioning_scale,x,-9.299999999999996e-06,abs_error,1.3921843572241606e-20
b_roundtrip,conditioning_scale,x,-9.2e-06,abs_error,1.3751298670906208e-20
b_roundtrip,conditioning_scale,x,-9.099999999999998e-06,abs_error,1.3582406132119243e-20
b_roundtrip,conditioning_scale,x,-9.000000000000002e-06,abs_error,1.3415163043702426e-20
b_roundtrip,conditioning_scale,x,-8.9e-06,abs_error,1.3249566420088115e-20
b_roundtrip,conditioning_scale,x,-8.799999999999997e-06,abs_error,1.3085613200553717e-20
b_roundtrip,conditioning_scale,x,-8.700000000000001e-06,abs_error,1.2923300247426151e-20
b_roundtrip,conditioning_scale,x,-8.599999999999999e-06,abs_error,1.2762624344256994e-20
b_roundtrip,conditioning_scale,x,-8.499999999999997e-06,abs_error,1.2603582193968808e-20
b_roundtrip,conditioning_scale,x,-8.400000000000001e-06,abs_error,1.244617041697331e-20
b_roundtrip,conditioning_scale,x,-8.299999999999998e-06,abs_error,1.2290385549262091e-20
b_roundtrip,conditioning_scale,x,-8.199999999999996e-06,abs_error,1.2136224040470823e-20
b_roundtrip,conditioning_scale,x,-8.1e-06,abs_error,1.19836822519179e-20
b_roundtrip,conditioning_scale,x,-7.999999999999998e-06,abs_error,1.1832756454618365e-20
b_roundtrip,conditioning_scale,x,-7.899999999999996e-06,abs_error,1.1683442827274742e-20
b_roundtrip,conditioning_scale,x,-7.8e-06,abs_error,1.1535737454245664e-20
b_roundtrip,conditioning_scale,x,-7.699999999999997e-06,abs_error,1.1389636323493894e-20
b_roundtrip,conditioning_scale,x,-7.600000000000002e-06,abs_error,1.124513532451551e-20
b_roundtrip,conditioning_scale,x,-7.499999999999999e-06,abs_error,1.1102230246251563e-20
b_roundtrip,conditioning_scale,x,-7.399999999999997e-06,abs_error,1.0960916774984548e-20
b_roundtrip,conditioning_scale,x,-7.300000000000001e-06,abs_error,1.0821190492221261e-20
b_roundtrip,conditioning_scale,x,-7.199999999999999e-06,abs_error,1.0683046872564547e-20
b_roundtrip,conditioning_scale,x,-7.099999999999996e-06,abs_error,1.0546481281576196e-20
b_roundtrip,conditioning_scale,x,-7.000000000000001e-06,abs_error,1.0411488973633353e-20
b_roundtrip,conditioning_scale,x,-6.899999999999998e-06,abs_error,1.027806508978132e-20
b_roundtrip,conditioning_scale,x,-6.799999999999996e-06,abs_error,1.0146204655585596e-20
b_roundtrip,conditioning_scale,x,-6.7e-06,abs_error,1.0015902578986013e-20
b_roundtrip,conditioning_scale,x,-6.599999999999998e-06,abs_error,9.887153648156434e-21
b_roundtrip,conditioning_scale,x,-6.499999999999995e-06,abs_error,9.75995252937334e-21
b_roundtrip,conditioning_scale,x,-6.4e-06,abs_error,9.634293764896899e-21
b_roundtrip,conditioning_scale,x,-6.299999999999997e-06,abs_error,9.510171770868339e-21
b_roundtrip,conditioning_scale,x,-6.200000000000002e-06,abs_error,9.387580835227745e-21
b_roundtrip,conditioning_scale,x,-6.099999999999999e-06,abs_error,9.26651511565629e-21
b_roundtrip,conditioning_scale,x,-5.999999999999997e-06,abs_error,9.146968637547538e-21
b_roundtrip,conditioning_scale,x,-5.900000000000001e-06,abs_error,9.028935292012219e-21
b_roundtrip,conditioning_scale,x,-5.799999999999999e-06,abs_error,8.912408833921388e-21
b_roundtrip,conditioning_scale,x,-5.699999999999996e-06,abs_error,8.797382879993009e-21
b_roundtrip,conditioning_scale,x,-5.600000000000001e-06,abs_error,8.683850906927001e-21
b_roundtrip,conditioning_scale,x,-5.499999999999998e-06,abs_error,8.57180624959423e-21
b_roundtrip,conditioning_scale,x,-5.399999999999996e-06,abs_error,8.461242099285007e-21
b_roundtrip,conditioning_scale,x,-5.3e-06,abs_error,8.352151502022736e-21
b_roundtrip,conditioning_scale,x,-5.199999999999998e-06,abs_error,8.24452735694862e-21
b_roundtrip,conditioning_scale,x,-5.099999999999995e-06,abs_error,8.138362414783515e-21
b_roundtrip,conditioning_scale,x,-4.9999999999999996e-06,abs_error,8.033649276373057e-21
b_roundtrip,conditioning_scale,x,-4.899999999999997e-06,abs_error,7.930380391322327e-21
b_roundtrip,conditioning_scale,x,-4.8000000000000015e-06,abs_error,7.828548056726627e-21
b_roundtrip,conditioning_scale,x,-4.699999999999999e-06,abs_error,7.728144416004641e-21
b_roundtrip,conditioning_scale,x,-4.599999999999997e-06,abs_error,7.62916145784083e-21
b_roundtrip,conditioning_scale,x,-4.500000000000001e-06,abs_error,7.531591015243498e-21
b_roundtrip,conditioning_scale,x,-4.3999999999999985e-06,abs_error,7.435424764725328e-21
b_roundtrip,conditioning_scale,x,-4.299999999999996e-06,abs_error,7.3406542256131e-21
b_roundtrip,conditioning_scale,x,-4.2000000000000004e-06,abs_error,7.247270759493185e-21
b_roundtrip,conditioning_scale,x,-4.099999999999998e-06,abs_error,7.155265569799559e-21
b_roundtrip,conditioning_scale,x,-3.999999999999996e-06,abs_error,7.064629701550904e-21
b_roundtrip,conditioning_scale,x,-3.9e-06,abs_error,6.975354041243268e-21
b_roundtrip,conditioning_scale,x,-3.7999999999999975e-06,abs_error,6.88742931690463e-21
b_roundtrip,conditioning_scale,x,-3.699999999999995e-06,abs_error,6.800846098317705e-21
b_roundtrip,conditioning_scale,x,-3.5999999999999994e-06,abs_error,6.7155947974168525e-21
b_roundtrip,conditioning_scale,x,-3.499999999999997e-06,abs_error,6.6316656688649665e-21
b_roundtrip,conditioning_scale,x,-3.4000000000000013e-06,abs_error,6.5490488108159576e-21
b_roundtrip,conditioning_scale,x,-3.299999999999999e-06,abs_error,6.467734165867907e-21
b_roundtrip,conditioning_scale,x,-3.1999999999999965e-06,abs_error,6.387711522212005e-21
b_roundtrip,conditioning_scale,x,-3.100000000000001e-06,abs_error,6.3089705149816664e-21
b_roundtrip,conditioning_scale,x,-2.9999999999999984e-06,abs_error,6.231500627806046e-21
b_roundtrip,conditioning_scale,x,-2.899999999999996e-06,abs_error,6.155291194571725e-21
b_roundtrip,conditioning_scale,x,-2.8000000000000003e-06,abs_error,6.080331401395684e-21
b_roundtrip,conditioning_scale,x,-2.699999999999998e-06,abs_error,6.006610288812381e-21
b_roundtrip,conditioning_scale,x,-2.5999999999999954e-06,abs_error,5.9341167541771474e-21
b_roundtrip,conditioning_scale,x,-2.4999999999999998e-06,abs_error,5.862839554287474e-21
b_roundtrip,conditioning_scale,x,-2.3999999999999974e-06,abs_error,5.792767308223213e-21
b_roundtrip,conditioning_scale,x,-2.299999999999995e-06,abs_error,5.7238885004061475e-21
b_roundtrip,conditioning_scale,x,-2.1999999999999993e-06,abs_error,5.656191483878617e-21
b_roundtrip,conditioning_scale,x,-2.099999999999997e-06,abs_error,5.589664483800247e-21
b_roundtrip,conditioning_scale,x,-2.000000000000001e-06,abs_error,5.52429560116124e-21
b_roundtrip,conditioning_scale,x,-1.8999999999999987e-06,abs_error,5.46007281670975e-21
b_roundtrip,conditioning_scale,x,-1.7999999999999963e-06,abs_error,5.3969839950903845e-21
b_roundtrip,conditioning_scale,x,-1.7000000000000007e-06,abs_error,5.335016889189949e-21
b_roundtrip,conditioning_scale,x,-1.5999999999999982e-06,abs_error,5.274159144685892e-21
b_roundtrip,conditioning_scale,x,-1.4999999999999958e-06,abs_error,5.214398304792199e-21
b_roundtrip,conditioning_scale,x,-1.4000000000000001e-06,abs_error,5.1557218151966594e-21
b_roundtrip,conditioning_scale,x,-1.2999999999999977e-06,abs_error,5.098117029182719e-21
b_roundtrip,conditioning_scale,x,-1.1999999999999953e-06,abs_error,5.0415712129285215e-21
b_roundtrip,conditioning_scale,x,-1.0999999999999996e-06,abs_error,4.986071550974846e-21
b_roundtrip,conditioning_scale,x,-9.999999999999972e-07,abs_error,4.9316051518531295e-21
b_roundtrip,conditioning_scale,x,-8.999999999999948e-07,abs_error,4.8781590538640465e-21
b_roundtrip,conditioning_scale,x,-7.999999999999991e-07,abs_error,4.8257202309964805e-21
b_roundtrip,conditioning_scale,x,-6.999999999999967e-07,abs_error,4.774275598976111e-21
b_roundtrip,conditioning_scale,x,-6.00000000000001e-07,abs_error,4.723812021432428e-21
b_roundtrip,conditioning_scale,x,-4.999999999999986e-07,abs_error,4.67431631617222e-21
b_roundtrip,conditioning_scale,x,-3.9999999999999617e-07,abs_error,4.625775261547413e-21
b_roundtrip,conditioning_scale,x,-3.000000000000005e-07,abs_error,4.578175602904483e-21
b_roundtrip,conditioning_scale,x,-1.9999999999999809e-07,abs_error,4.5315040591024315e-21
b_roundtrip,conditioning_scale,x,-9.999999999999565e-08,abs_error,4.485747329086021e-21
b_roundtrip,conditioning_scale,x,0.0,abs_error,4.4408920985006265e-21
b_roundtrip,conditioning_scale,x,1.0000000000000243e-07,abs_error,4.396925046334928e-21
b_roundtrip,conditioning_scale,x,2.0000000000000486e-07,abs_error,4.35383285157762e-21
b_roundtrip,conditioning_scale,x,3.000000000000005e-07,abs_error,4.311602199874071e-21
b_roundtrip,conditioning_scale,x,4.0000000000000295e-07,abs_error,4.270219790169039e-21
b_roundtrip,conditioning_scale,x,5.000000000000054e-07,abs_error,4.229672341321534e-21
b_roundtrip,conditioning_scale,x,6.00000000000001e-07,abs_error,4.18994659867803e-21
b_roundtrip,conditioning_scale,x,7.000000000000035e-07,abs_error,4.151029340590445e-21
b_roundtrip,conditioning_scale,x,7.999999999999991e-07,abs_error,4.112907384865582e-21
b_roundtrip,conditioning_scale,x,9.000000000000015e-07,abs_error,4.075567595132913e-21
b_roundtrip,conditioning_scale,x,1.000000000000004e-06,abs_error,4.038996887118133e-21
b_roundtrip,conditioning_scale,x,1.0999999999999996e-06,abs_error,4.0031822348101205e-21
b_roundtrip,conditioning_scale,x,1.200000000000002e-06,abs_error,3.968110676509546e-21
b_roundtrip,conditioning_scale,x,1.3000000000000045e-06,abs_error,3.9337693207478526e-21
b_roundtrip,conditioning_scale,x,1.4000000000000001e-06,abs_error,3.900145352065818e-21
b_roundtrip,conditioning_scale,x,1.5000000000000026e-06,abs_error,3.867226036641579e-21
b_roundtrip,conditioning_scale,x,1.600000000000005e-06,abs_error,3.8349987277585924e-21
b_roundtrip,conditioning_scale,x,1.7000000000000007e-06,abs_error,3.80345087110464e-21
b_roundtrip,conditioning_scale,x,1.800000000000003e-06,abs_error,3.772570009893706e-21
b_roundtrip,conditioning_scale,x,1.8999999999999987e-06,abs_error,3.742343789803248e-21
b_roundtrip,conditioning_scale,x,2.000000000000001e-06,abs_error,3.712759963720063e-21
b_roundtrip,conditioning_scale,x,2.1000000000000036e-06,abs_error,3.683806396288759e-21
b_roundtrip,conditioning_scale,x,2.1999999999999993e-06,abs_error,3.655471068257497e-21
b_roundtrip,conditioning_scale,x,2.3000000000000017e-06,abs_error,3.6277420806164684e-21
b_roundtrip,conditioning_scale,x,2.400000000000004e-06,abs_error,3.60060765852531e-21
b_roundtrip,conditioning_scale,x,2.4999999999999998e-06,abs_error,3.574056155026356e-21
b_roundtrip,conditioning_scale,x,2.600000000000002e-06,abs_error,3.548076054541387e-21
b_roundtrip,conditioning_scale,x,2.7000000000000046e-06,abs_error,3.522655976150262e-21
b_roundtrip,conditioning_scale,x,2.8000000000000003e-06,abs_error,3.497784676650466e-21
b_roundtrip,conditioning_scale,x,2.9000000000000027e-06,abs_error,3.473451053397328e-21
b_roundtrip,conditioning_scale,x,3.000000000000005e-06,abs_error,3.449644146925316e-21
b_roundtrip,conditioning_scale,x,3.100000000000001e-06,abs_error,3.426353143351407e-21
b_roundtrip,conditioning_scale,x,3.2000000000000032e-06,abs_error,3.403567376562172e-21
b_roundtrip,conditioning_scale,x,3.299999999999999e-06,abs_error,3.3812763301867815e-21
b_roundtrip,conditioning_scale,x,3.4000000000000013e-06,abs_error,3.359469639358642e-21
b_roundtrip,conditioning_scale,x,3.5000000000000038e-06,abs_error,3.3381370922689374e-21
b_roundtrip,conditioning_scale,x,3.5999999999999994e-06,abs_error,3.3172686315157624e-21
b_roundtrip,conditioning_scale,x,3.700000000000002e-06,abs_error,3.2968543552530138e-21
b_roundtrip,conditioning_scale,x,3.8000000000000043e-06,abs_error,3.276884518143601e-21
b_roundtrip,conditioning_scale,x,3.9e-06,abs_error,3.2573495321218766e-21
b_roundtrip,conditioning_scale,x,4.000000000000002e-06,abs_error,3.238239966970545e-21
b_roundtrip,conditioning_scale,x,4.100000000000005e-06,abs_error,3.2195465507176023e-21
b_roundtrip,conditioning_scale,x,4.2000000000000004e-06,abs_error,3.2012601698590885e-21
b_roundtrip,conditioning_scale,x,4.300000000000003e-06,abs_error,3.183371869413681e-21
b_roundtrip,conditioning_scale,x,4.400000000000005e-06,abs_error,3.1658728528153642e-21
b_roundtrip,conditioning_scale,x,4.500000000000001e-06,abs_error,3.148754481650509e-21
b_roundtrip,conditioning_scale,x,4.600000000000003e-06,abs_error,3.132008275245885e-21
b_roundtrip,conditioning_scale,x,4.699999999999999e-06,abs_error,3.1156259101141872e-21
b_roundtrip,conditioning_scale,x,4.8000000000000015e-06,abs_error,3.099599219263715e-21
b_roundtrip,conditioning_scale,x,4.900000000000004e-06,abs_error,3.0839201913789226e-21
b_roundtrip,conditioning_scale,x,4.9999999999999996e-06,abs_error,3.06858096987851e-21
b_roundtrip,conditioning_scale,x,5.100000000000002e-06,abs_error,3.0535738518577597e-21
b_roundtrip,conditioning_scale,x,5.200000000000004e-06,abs_error,3.0388912869217696e-21
b_roundtrip,conditioning_scale,x,5.3e-06,abs_error,3.0245258759161675e-21
b_roundtrip,conditioning_scale,x,5.4000000000000025e-06,abs_error,3.010470369561808e-21
b_roundtrip,conditioning_scale,x,5.500000000000005e-06,abs_error,2.996717666999902e-21
b_roundtrip,conditioning_scale,x,5.600000000000001e-06,abs_error,2.9832608142538442e-21
b_roundtrip,conditioning_scale,x,5.700000000000003e-06,abs_error,2.9700930026139442e-21
b_roundtrip,conditioning_scale,x,5.8000000000000055e-06,abs_error,2.957207566951081e-21
b_roundtrip,conditioning_scale,x,5.900000000000001e-06,abs_error,2.9445979839651698e-21
b_roundtrip,conditioning_scale,x,6.0000000000000035e-06,abs_error,2.9322578703741612e-21
b_roundtrip,conditioning_scale,x,6.099999999999999e-06,abs_error,2.9201809810491278e-21
b_roundtrip,conditioning_scale,x,6.200000000000002e-06,abs_error,2.908361207100793e-21
b_roundtrip,conditioning_scale,x,6.300000000000004e-06,abs_error,2.8967925739227084e-21
b_roundtrip,conditioning_scale,x,6.4e-06,abs_error,2.8854692391960658e-21
b_roundtrip,conditioning_scale,x,6.500000000000002e-06,abs_error,2.874385490860935e-21
b_roundtrip,conditioning_scale,x,6.6000000000000046e-06,abs_error,2.863535745058561e-21
b_roundtrip,conditioning_scale,x,6.7e-06,abs_error,2.8529145440491017e-21
b_roundtrip,conditioning_scale,x,6.800000000000003e-06,abs_error,2.8425165541090316e-21
b_roundtrip,conditioning_scale,x,6.900000000000005e-06,abs_error,2.8323365634122238e-21
b_roundtrip,conditioning_scale,x,7.000000000000001e-06,abs_error,2.8223694798985158e-21
b_roundtrip,conditioning_scale,x,7.100000000000003e-06,abs_error,2.8126103291333824e-21
b_roundtrip,conditioning_scale,x,7.200000000000006e-06,abs_error,2.8030542521621482e-21
b_roundtrip,conditioning_scale,x,7.300000000000001e-06,abs_error,2.7936965033619607e-21
b_roundtrip,conditioning_scale,x,7.400000000000004e-06,abs_error,2.7845324482945876e-21
b_roundtrip,conditioning_scale,x,7.499999999999999e-06,abs_error,2.7755575615628915e-21
b_roundtrip,conditioning_scale,x,7.600000000000002e-06,abs_error,2.766767424673673e-21
b_roundtrip,conditioning_scale,x,7.700000000000004e-06,abs_error,2.7581577239093995e-21
b_roundtrip,conditioning_scale,x,7.8e-06,abs_error,2.7497242482111527e-21
b_roundtrip,conditioning_scale,x,7.900000000000002e-06,abs_error,2.7414628870749824e-21
b_roundtrip,conditioning_scale,x,8.000000000000005e-06,abs_error,2.7333696284636853e-21
b_roundtrip,conditioning_scale,x,8.1e-06,abs_error,2.725440556735875e-21
b_roundtrip,conditioning_scale,x,8.200000000000003e-06,abs_error,2.7176718505940613e-21
b_roundtrip,conditioning_scale,x,8.300000000000005e-06,abs_error,2.7100597810533253e-21
b_roundtrip,conditioning_scale,x,8.400000000000001e-06,abs_error,2.7026007094320243e-21
b_roundtrip,conditioning_scale,x,8.500000000000003e-06,abs_error,2.6952910853658433e-21
b_roundtrip,conditioning_scale,x,8.600000000000006e-06,abs_error,2.688127444846383e-21
b_roundtrip,conditioning_scale,x,8.700000000000001e-06,abs_error,2.681106408285349e-21
b_roundtrip,conditioning_scale,x,8.800000000000004e-06,abs_error,2.6742246786053032e-21
b_roundtrip,conditioning_scale,x,8.9e-06,abs_error,2.667479039357828e-21
b_roundtrip,conditioning_scale,x,9.000000000000002e-06,abs_error,2.6608663528698444e-21
b_roundtrip,conditioning_scale,x,9.100000000000004e-06,abs_error,2.6543835584187476e-21
b_roundtrip,conditioning_scale,x,9.2e-06,abs_error,2.648027670436908e-21
b_roundtrip,conditioning_scale,x,9.300000000000002e-06,abs_error,2.6417957767460202e-21
b_roundtrip,conditioning_scale,x,9.400000000000005e-06,abs_error,2.6356850368216925e-21
b_roundtrip,conditioning_scale,x,9.5e-06,abs_error,2.6296926800885976e-21
b_roundtrip,conditioning_scale,x,9.600000000000003e-06,abs_error,2.623816004246422e-21
b_roundtrip,conditioning_scale,x,9.700000000000005e-06,abs_error,2.6180523736268097e-21
b_roundtrip,conditioning_scale,x,9.800000000000001e-06,abs_error,2.6123992175814002e-21
b_roundtrip,conditioning_scale,x,9.900000000000003e-06,abs_error,2.6068540289010385e-21
b_roundtrip,conditioning_scale,x,1.0000000000000006e-05,abs_error,2.6014143622661533e-21
b_roundtrip,conditioning_scale,x,1.0100000000000002e-05,abs_error,2.6220386110555314e-21
b_roundtrip,conditioning_scale,x,1.0200000000000004e-05,abs_error,2.642658956506905e-21
b_roundtrip,conditioning_scale,x,1.03e-05,abs_error,2.6632760862542835e-21
b_roundtrip,conditioning_scale,x,1.0400000000000002e-05,abs_error,2.6838906554274398e-21
b_roundtrip,conditioning_scale,x,1.0500000000000005e-05,abs_error,2.704503287986882e-21
b_roundtrip,conditioning_scale,x,1.06e-05,abs_error,2.7251145780072137e-21
b_roundtrip,conditioning_scale,x,1.0700000000000003e-05,abs_error,2.745725090910694e-21
b_roundtrip,conditioning_scale,x,1.0800000000000005e-05,abs_error,2.7663353646527663e-21
b_roundtrip,conditioning_scale,x,1.09e-05,abs_error,2.7869459108613026e-21
b_roundtrip,conditioning_scale,x,1.1000000000000003e-05,abs_error,2.8075572159312265e-21
b_roundtrip,conditioning_scale,x,1.1100000000000006e-05,abs_error,2.8281697420761227e-21
b_roundtrip,conditioning_scale,x,1.1200000000000008e-05,abs_error,2.8487839283384404e-21
b_roundtrip,conditioning_scale,x,1.1299999999999997e-05,abs_error,2.869400191559789e-21
b_roundtrip,conditioning_scale,x,1.14e-05,abs_error,2.8900189273128285e-21
b_roundtrip,conditioning_scale,x,1.1500000000000002e-05,abs_error,2.9106405107961453e-21
b_roundtrip,conditioning_scale,x,1.1600000000000004e-05,abs_error,2.931265297693552e-21
b_roundtrip,conditioning_scale,x,1.1700000000000007e-05,abs_error,2.9518936249991043e-21
b_roundtrip,conditioning_scale,x,1.1800000000000009e-05,abs_error,2.9725258118091575e-21
b_roundtrip,conditioning_scale,x,1.1899999999999998e-05,abs_error,2.993162160082695e-21
b_roundtrip,conditioning_scale,x,1.2e-05,abs_error,3.013802955371163e-21
b_roundtrip,conditioning_scale,x,1.2100000000000003e-05,abs_error,3.034448467518937e-21
b_roundtrip,conditioning_scale,x,1.2200000000000005e-05,abs_error,3.0550989513355934e-21
b_roundtrip,conditioning_scale,x,1.2300000000000008e-05,abs_error,3.075754647241046e-21
b_roundtrip,conditioning_scale,x,1.2399999999999996e-05,abs_error,3.0964157818846033e-21
b_roundtrip,conditioning_scale,x,1.2499999999999999e-05,abs_error,3.1170825687389645e-21
b_roundtrip,conditioning_scale,x,1.2600000000000001e-05,abs_error,3.1377552086701094e-21
b_roundtrip,conditioning_scale,x,1.2700000000000004e-05,abs_error,3.1584338904840543e-21
