panel,series,x_name,x,y_name,y,F_parent,z_parent
a_exchange,pbe_fx,s,6.625,L_prime,0.05979956713957623,1.7420747471982505,3.118747997775095
a_exchange,pbe_fx,s,6.65,L_prime,0.0593997475589513,1.742503929439745,3.125949108445624
a_exchange,pbe_fx,s,6.675000000000001,L_prime,0.05900375579736861,1.7429287868431829,3.1331255661646047
a_exchange,pbe_fx,s,6.7,L_prime,0.05861154553990122,1.7433493756139706,3.140277530375627
a_exchange,pbe_fx,s,6.7250000000000005,L_prime,0.058223071126847326,1.7437657510775595,3.1474051590825827
a_exchange,pbe_fx,s,6.75,L_prime,0.057838287543593485,1.7441779676952833,3.154508608865296
a_exchange,pbe_fx,s,6.775,L_prime,0.05745715041063995,1.74458607907988,3.1615880348949443
a_exchange,pbe_fx,s,6.800000000000001,L_prime,0.05707961597377629,1.7449901380107051,3.1686435909493396
a_exchange,pbe_fx,s,6.825,L_prime,0.05670564109441058,1.7453901964486445,3.175675429428024
a_exchange,pbe_fx,s,6.8500000000000005,L_prime,0.05633518324005168,1.7457863055507281,3.1826837013671856
a_exchange,pbe_fx,s,6.875,L_prime,0.05596820047493745,1.746178515684457,3.189668556454411
a_exchange,pbe_fx,s,6.9,L_prime,0.055604651450811365,1.746566876441846,3.196630143043286
a_exchange,pbe_fx,s,6.925000000000001,L_prime,0.05524449539784462,1.746951436653189,3.2035686081677945
a_exchange,pbe_fx,s,6.95,L_prime,0.05488769211570037,1.7473322444005532,3.2104840975565967
a_exchange,pbe_fx,s,6.9750000000000005,L_prime,0.054534201964738904,1.747709347031006,3.2173767556470945
a_exchange,pbe_fx,s,7.0,L_prime,0.05418398585736434,1.7480827911695846,3.224246725599381
a_exchange,pbe_fx,s,7.025,L_prime,0.053837005249504084,1.7484526227320076,3.23109414930999
a_exchange,pbe_fx,s,7.050000000000001,L_prime,0.0534932221322296,1.7488188869371406,3.2379191674255217
a_exchange,pbe_fx,s,7.075,L_prime,0.0531525990235056,1.7491816283192148,3.244721919356076
a_exchange,pbe_fx,s,7.1000000000000005,L_prime,0.05281509896007263,1.7495408907398091,3.251502543288562
a_exchange,pbe_fx,s,7.125,L_prime,0.05248068548946163,1.7498967173995967,3.258261176199821
a_exchange,pbe_fx,s,7.15,L_prime,0.05214932266213115,1.7502491508498639,3.2649979538696265
a_exchange,pbe_fx,s,7.175000000000001,L_prime,0.051820975023736976,1.7505982330038041,3.2717130108935177
a_exchange,pbe_fx,s,7.2,L_prime,0.05149560760751877,1.7509440051475929,3.278406480695476
a_exchange,pbe_fx,s,7.2250000000000005,L_prime,0.05117318592681628,1.751286507951247,3.2850784955404557
a_exchange,pbe_fx,s,7.25,L_prime,0.05085367596769955,1.751625781479276,3.2917291865467986
a_exchange,pbe_fx,s,7.275,L_prime,0.05053704418172156,1.7519618652011244,3.29835868369845
a_exchange,pbe_fx,s,7.300000000000001,L_prime,0.050223257478787815,1.752294798001415,3.3049671158570724
a_exchange,pbe_fx,s,7.325,L_prime,0.04991228322013757,1.7526246181899934,3.3115546107740004
a_exchange,pbe_fx,s,7.3500000000000005,L_prime,0.049604089211443395,1.7529513635117795,3.3181212951020465
a_exchange,pbe_fx,s,7.375,L_prime,0.04929864369601625,1.753275071156431,3.3246672944072038
a_exchange,pbe_fx,s,7.4,L_prime,0.048995915348127125,1.7535957777678202,3.331192733180159
a_exchange,pbe_fx,s,7.425000000000001,L_prime,0.04869587326643182,1.7539135194533286,3.3376977348476973
a_exchange,pbe_fx,s,7.45,L_prime,0.04839848696750238,1.7542283317929683,3.3441824217840024
a_exchange,pbe_fx,s,7.4750000000000005,L_prime,0.048103726379467,1.7545402498483231,3.350646915321742
a_exchange,pbe_fx,s,7.5,L_prime,0.047811561835749784,1.7548493081713248,3.357091335763112
a_exchange,pbe_fx,s,7.525,L_prime,0.04752196406891165,1.7551555408128598,3.363515802390696
a_exchange,pbe_fx,s,7.550000000000001,L_prime,0.04723490420459427,1.7554589813312131,3.369920433478201
a_exchange,pbe_fx,s,7.575,L_prime,0.046950353755559004,1.7557596628003524,3.3763053463010855
a_exchange,pbe_fx,s,7.6000000000000005,L_prime,0.0466682846158245,1.7560576178180558,3.3826706571470493
a_exchange,pbe_fx,s,7.625,L_prime,0.04638866905489905,1.7563528785138858,3.389016481326402
a_exchange,pbe_fx,s,7.65,L_prime,0.04611147971210492,1.7566454765570123,3.3953429331822895
a_exchange,pbe_fx,s,7.675000000000001,L_prime,0.04583668959099795,1.7569354431638915,3.4016501261008565
a_exchange,pbe_fx,s,7.7,L_prime,0.04556427205387578,1.7572228091057958,3.407938172521201
a_exchange,pbe_fx,s,7.7250000000000005,L_prime,0.045294200816373135,1.7575076047162075,3.4142071839453054
a_exchange,pbe_fx,s,7.75,L_prime,0.04502644994215142,1.7577898598980701,3.4204572709477548
a_exchange,pbe_fx,s,7.775,L_prime,0.04476099383766622,1.7580696041309083,3.426688543185444
a_exchange,pbe_fx,s,7.800000000000001,L_prime,0.044497807247026164,1.7583468664778104,3.4329011094070547
a_exchange,pbe_fx,s,7.825,L_prime,0.044236865246931364,1.758621675592286,3.4390950774625377
a_exchange,pbe_fx,s,7.8500000000000005,L_prime,0.04397814324169648,1.7588940597249927,3.44527055431238
a_exchange,pbe_fx,s,7.875,L_prime,0.04372161695835286,1.7591640467303393,3.451427646036839
a_exchange,pbe_fx,s,7.9,L_prime,0.043467262441831044,1.7594316640729666,3.457566457845
a_exchange,pbe_fx,s,7.925000000000001,L_prime,0.043215056050219955,1.75969693883411,3.46368709408381
a_exchange,pbe_fx,s,7.95,L_prime,0.04296497445010525,1.7599598977178421,3.469789658246914
a_exchange,pbe_fx,s,7.9750000000000005,L_prime,0.042716994611980405,1.760220567057203,3.475874252983451
a_exchange,pbe_fx,s,8.0,L_prime,0.04247109380573499,1.7604789728202166,3.481940980106717
a_exchange,pbe_fx,s,8.025,L_prime,0.04222724959621289,1.7607351406157967,3.4879899406027386
a_exchange,pbe_fx,s,8.05,L_prime,0.04198543983884487,1.7609890956995462,3.4940212346387383
a_exchange,pbe_fx,s,8.075000000000001,L_prime,0.041745642675350296,1.761240862979449,3.500034961571502
a_exchange,pbe_fx,s,8.1,L_prime,0.04150783652951004,1.7614904670214582,3.5060312199556343
a_exchange,pbe_fx,s,8.125,L_prime,0.04127200010300352,1.7617379320549849,3.5120101075517596
a_exchange,pbe_fx,s,8.15,L_prime,0.04103811237131955,1.7619832819782835,3.5179717213345576
a_exchange,pbe_fx,s,8.175,L_prime,0.040806152579725544,1.7622265403637436,3.523916157500785
a_exchange,pbe_fx,s,8.200000000000001,L_prime,0.04057610023930819,1.7624677304630825,3.529843511477124
a_exchange,pbe_fx,s,8.225,L_prime,0.0403479351230746,1.7627068752124462,3.5357538779279927
a_exchange,pbe_fx,s,8.25,L_prime,0.04012163726211535,1.7629439972374183,3.5416473507632547
a_exchange,pbe_fx,s,8.275,L_prime,0.039897186941832585,1.7631791188579378,3.5475240231458085
a_exchange,pbe_fx,s,8.3,L_prime,0.0396745646982251,1.7634122620931292,3.553383987499128
a_exchange,pbe_fx,s,8.325000000000001,L_prime,0.03945375131423613,1.7636434486660466,3.5592273355146897
a_exchange,pbe_fx,s,8.35,L_prime,0.03923472781615735,1.7638727000083319,3.5650541581593114
a_exchange,pbe_fx,s,8.375,L_prime,0.03901747547009237,1.7641000372647906,3.5708645456824253
a_exchange,pbe_fx,s,8.4,L_prime,0.038801975778475224,1.7643254812978861,3.576658587623246
a_exchange,pbe_fx,s,8.425,L_prime,0.03858821047664527,1.764549052692154,3.5824363728178694
a_exchange,pbe_fx,s,8.450000000000001,L_prime,0.038376161529478266,1.764770771758537,3.5881979894062717
a_exchange,pbe_fx,s,8.475,L_prime,0.038165811128068224,1.7649906585386457,3.593943524839246
a_exchange,pbe_fx,s,8.5,L_prime,0.03795714168646535,1.7652087328089405,3.5996730658852374
a_exchange,pbe_fx,s,8.525,L_prime,0.03775013583846344,1.7654250140848433,3.605386698637127
a_exchange,pbe_fx,s,8.55,L_prime,0.03754477643444099,1.765639521624774,3.6110845085189056
a_exchange,pbe_fx,s,8.575000000000001,L_prime,0.03734104653824951,1.7658522744341176,3.61676658029229
a_exchange,pbe_fx,s,8.6,L_prime,0.037138929424153325,1.7660632912691219,3.6224329980632684
a_exchange,pbe_fx,s,8.625,L_prime,0.036938408573819394,1.7662725906407246,3.6280838452885242
a_exchange,pbe_fx,s,8.65,L_prime,0.03673946767335104,1.7664801908183176,3.6337192047818636
a_exchange,pbe_fx,s,8.675,L_prime,0.03654209061037093,1.7666861098334419,3.639339158720496
a_exchange,pbe_fx,s,8.700000000000001,L_prime,0.03634626147115126,1.7668903654834196,3.6449437886512728
a_exchange,pbe_fx,s,8.725,L_prime,0.03615196453778753,1.767092975334924,3.6505331754968715
a_exchange,pbe_fx,s,8.75,L_prime,0.03595918428541669,1.7672939567274861,3.6561073995618765
a_exchange,pbe_fx,s,8.775,L_prime,0.03576790537948152,1.7674933267769402,3.6616665405387847
a_exchange,pbe_fx,s,8.8,L_prime,0.03557811267303581,1.7676911023788124,3.6672106775140074
a_exchange,pbe_fx,s,8.825000000000001,L_prime,0.035389791204093274,1.7678873002116477,3.6727398889736964
a_exchange,pbe_fx,s,8.85,L_prime,0.035202926193016314,1.7680819367402827,3.678254252809622
a_exchange,pbe_fx,s,8.875,L_prime,0.035017503039949334,1.768275028219059,3.6837538463248714
a_exchange,pbe_fx,s,8.9,L_prime,0.034833507322288966,1.768466590694985,3.689238746239586
a_exchange,pbe_fx,s,8.925,L_prime,0.03465092479219534,1.7686566400108408,3.6947090286965345
a_exchange,pbe_fx,s,8.950000000000001,L_prime,0.03446974137414124,1.7688451918082313,3.700164769266701
a_exchange,pbe_fx,s,8.975,L_prime,0.03428994316250247,1.7690322615305878,3.7056060429547713
a_exchange,pbe_fx,s,9.0,L_prime,0.03411151641918215,1.7692178644261174,3.7110329242045648
a_exchange,pbe_fx,s,9.025,L_prime,0.03393444757127369,1.769402015550703,3.7164454869043984
a_exchange,pbe_fx,s,9.05,L_prime,0.03375872320876237,1.769584729770754,3.7218438043923854
a_exchange,pbe_fx,s,9.075000000000001,L_prime,0.03358433008225785,1.7697660217660098,3.727227949461723
a_exchange,pbe_fx,s,9.1,L_prime,0.03341125510076561,1.7699459060322937,3.7325979943658356
a_exchange,pbe_fx,s,9.125,L_prime,0.03323948532949286,1.7701243968842226,3.7379540108235156
a_exchange,pbe_fx,s,9.15,L_prime,0.033069007987685896,1.7703015084578715,3.743296070024036
a_exchange,pbe_fx,s,9.175,L_prime,0.03289981044650453,1.7704772547133898,3.7486242426320944
a_exchange,pbe_fx,s,9.200000000000001,L_prime,0.03273188022692549,1.7706516494375788,3.7539385987928373
a_exchange,pbe_fx,s,9.225,L_prime,0.032565204997682166,1.770824706246422,3.7592392081367185
a_exchange,pbe_fx,s,9.25,L_prime,0.03239977257323179,1.7709964385875756,3.764526139784378
a_exchange,pbe_fx,s,9.275,L_prime,0.03223557091175778,1.7711668597428165,3.76979946235141
a_exchange,pbe_fx,s,9.3,L_prime,0.03207258811320149,1.77133598283045,3.775059243953117
a_exchange,pbe_fx,s,9.325000000000001,L_prime,0.03191081241732254,1.7715038208076777,3.780305552209195
a_exchange,pbe_fx,s,9.35,L_prime,0.031750232201792336,1.771670386472925,3.7855384542483446
a_exchange,pbe_fx,s,9.375,L_prime,0.03159083598031171,1.7718356924681338,3.790758016712907
a_exchange,pbe_fx,s,9.4,L_prime,0.031432612400763865,1.7719997512810117,3.795964305763337
a_exchange,pbe_fx,s,9.425,L_prime,0.03127555024338936,1.7721625752472496,3.8011573870827133
a_exchange,pbe_fx,s,9.450000000000001,L_prime,0.031119638418994098,1.7723241765526998,3.806337325881168
a_exchange,pbe_fx,s,9.475,L_prime,0.03096486596717846,1.7724845672355196,3.81150418690027
a_exchange,pbe_fx,s,9.5,L_prime,0.03081122205460199,1.772643759188279,3.816658034417342
a_exchange,pbe_fx,s,9.525,L_prime,0.030658695973264774,1.7728017641600355,3.8217989322497665
a_exchange,pbe_fx,s,9.55,L_prime,0.03050727713882312,1.7729585937583732,3.826926943759212
a_exchange,pbe_fx,s,9.575000000000001,L_prime,0.03035695508892536,1.77311425945141,3.832042131855824
a_exchange,pbe_fx,s,9.600000000000001,L_prime,0.030207719481575288,1.7732687725697729,3.837144559002392
a_exchange,pbe_fx,s,9.625,L_prime,0.030059560093519382,1.7734221443085385,3.842234287218401
a_exchange,pbe_fx,s,9.65,L_prime,0.029912466818659823,1.773574385729146,3.8473113780841426
a_exchange,pbe_fx,s,9.675,L_prime,0.02976642966648866,1.773725507761276,3.8523758927446905
a_exchange,pbe_fx,s,9.700000000000001,L_prime,0.029621438760549595,1.7738755212047006,3.8574278919138645
a_exchange,pbe_fx,s,9.725000000000001,L_prime,0.029477484336918013,1.7740244367311044,3.862467435878174
a_exchange,pbe_fx,s,9.75,L_prime,0.02933455674270705,1.7741722648858749,3.8674945845006903
a_exchange,pbe_fx,s,9.775,L_prime,0.029192646434595692,1.7743190160898648,3.872509397224884
a_exchange,pbe_fx,s,9.8,L_prime,0.02905174397737839,1.7744647006411258,3.8775119330784
a_exchange,pbe_fx,s,9.825000000000001,L_prime,0.02891184004253629,1.7746093287166167,3.88250225067686
a_exchange,pbe_fx,s,9.850000000000001,L_prime,0.028772925406829887,1.7747529103738808,3.8874804082275256
a_exchange,pbe_fx,s,9.875,L_prime,0.028634990950911623,1.7748954555527,3.892446463532999
a_exchange,pbe_fx,s,9.9,L_prime,0.02849802765796205,1.7750369740767207,3.897400473994867
a_exchange,pbe_fx,s,9.925,L_prime,0.02836202661234266,1.7751774756550547,3.9023424966172535
a_exchange,pbe_fx,s,9.950000000000001,L_prime,0.02822697899827117,1.7753169698838553,3.907272588010437
a_exchange,pbe_fx,s,9.975000000000001,L_prime,0.028092876098514907,1.7754554662478672,3.912190804394316
a_exchange,pbe_fx,s,10.0,L_prime,0.02795970929310501,1.7755929741219527,3.917097201601901
a_exchange,pbe_fx,s,10.025,L_prime,0.027827470058067842,1.775729502772595,3.9219918350827783
a_exchange,pbe_fx,s,10.05,L_prime,0.027696149964175902,1.7758650613593763,3.9268747599065
a_exchange,pbe_fx,s,10.075000000000001,L_prime,0.027565740675719753,1.7759996589364335,3.93174603076595
a_exchange,pbe_fx,s,10.100000000000001,L_prime,0.02743623394929036,1.7761333044538916,3.9366057019806875
a_exchange,pbe_fx,s,10.125,L_prime,0.0273076216325908,1.7762660067592735,3.9414538275002253
a_exchange,pbe_fx,s,10.15,L_prime,0.02717989566325314,1.77639777459889,3.946290460907332
a_exchange,pbe_fx,s,10.175,L_prime,0.027053048067682477,1.7765286166192051,3.9511156554212037
a_exchange,pbe_fx,s,10.200000000000001,L_prime,0.026927070959911627,1.7766585413681841,3.9559294639007057
a_exchange,pbe_fx,s,10.225000000000001,L_prime,0.02680195654047496,1.7767875572966176,3.960731938847526
a_exchange,pbe_fx,s,10.25,L_prime,0.026677697095300226,1.7769156727594257,3.965523132409261
a_exchange,pbe_fx,s,10.275,L_prime,0.026554284994612147,1.777042896016944,3.97030309638256
a_exchange,pbe_fx,s,10.3,L_prime,0.026431712691854906,1.7771692352361876,3.9750718822161684
a_exchange,pbe_fx,s,10.325000000000001,L_prime,0.02630997272263258,1.7772946984920968,3.979829541013935
a_exchange,pbe_fx,s,10.350000000000001,L_prime,0.02618905770365874,1.777419293768763,3.984576123537825
a_exchange,pbe_fx,s,10.375,L_prime,0.026068960331725274,1.7775430289606375,3.989311680210902
a_exchange,pbe_fx,s,10.4,L_prime,0.025949673382686354,1.7776659118737201,3.994036261120239
a_exchange,pbe_fx,s,10.425,L_prime,0.025831189710455962,1.77778795022673,3.998749916019826
a_exchange,pbe_fx,s,10.450000000000001,L_prime,0.02571350224601988,1.7779091516522592,4.003452694333442
a_exchange,pbe_fx,s,10.475000000000001,L_prime,0.025596603996460836,1.778029523697909,4.00814464515751
a_exchange,pbe_fx,s,10.5,L_prime,0.025480488043999945,1.7781490738274077,4.012825817263899
a_exchange,pbe_fx,s,10.525,L_prime,0.02536514754505105,1.7782678094217133,4.017496259102699
a_exchange,pbe_fx,s,10.55,L_prime,0.025250575729287055,1.7783857377800978,4.0221560188050045
a_exchange,pbe_fx,s,10.575000000000001,L_prime,0.025136765898721002,1.7785028661212168,4.026805144185623
a_exchange,pbe_fx,s,10.600000000000001,L_prime,0.025023711426800373,1.7786192015841613,4.031443682745764
a_exchange,pbe_fx,s,10.625,L_prime,0.024911405757513418,1.7787347512294958,4.036071681675736
a_exchange,pbe_fx,s,10.65,L_prime,0.024799842404509942,1.7788495220402782,4.040689187857554
a_exchange,pbe_fx,s,10.675,L_prime,0.024689014950230324,1.778963520923068,4.045296247867603
a_exchange,pbe_fx,s,10.700000000000001,L_prime,0.024578917045053623,1.7790767547089155,4.04989290797917
a_exchange,pbe_fx,s,10.725000000000001,L_prime,0.02446954240645086,1.7791892301543393,4.05447921416506
a_exchange,pbe_fx,s,10.75,L_prime,0.024360884818154988,1.779300953942288,4.059055212100092
a_exchange,pbe_fx,s,10.775,L_prime,0.02425293812933981,1.7794119326830875,4.063620947163624
a_exchange,pbe_fx,s,10.8,L_prime,0.02414569625381201,1.7795221729153758,4.0681764644420655
a_exchange,pbe_fx,s,10.825000000000001,L_prime,0.024039153169215337,1.779631681107021,4.072721808731269
a_exchange,pbe_fx,s,10.850000000000001,L_prime,0.023933302916241538,1.7797404636560288,4.07725702453903
a_exchange,pbe_fx,s,10.875,L_prime,0.023828139597858827,1.7798485268914352,4.0817821560874625
a_exchange,pbe_fx,s,10.9,L_prime,0.023723657378545645,1.7799558770741863,4.0862972473153905
a_exchange,pbe_fx,s,10.925,L_prime,0.023619850483537697,1.7800625203980054,4.090802341880729
a_exchange,pbe_fx,s,10.950000000000001,L_prime,0.023516713198087034,1.7801684629902461,4.095297483162769
a_exchange,pbe_fx,s,10.975000000000001,L_prime,0.023414239866725542,1.7802737109127356,4.099782714264538
a_exchange,pbe_fx,s,11.0,L_prime,0.02331242489254578,1.7803782701626034,4.104258078015095
a_exchange,pbe_fx,s,11.025,L_prime,0.023211262736488065,1.7804821466730987,4.108723616971751
a_exchange,pbe_fx,s,11.05,L_prime,0.02311074791663721,1.7805853463143955,4.113179373422339
a_exchange,pbe_fx,s,11.075000000000001,L_prime,0.023010875007530462,1.7806878748943877,4.117625389387466
a_exchange,pbe_fx,s,11.100000000000001,L_prime,0.022911638639473347,1.78078973815947,4.122061706622641
a_exchange,pbe_fx,s,11.125,L_prime,0.022813033497868222,1.7808909417953094,4.12648836662051
a_exchange,pbe_fx,s,11.15,L_prime,0.02271505432254572,1.7809914914276064,4.130905410613025
a_exchange,pbe_fx,s,11.175,L_prime,0.022617695907113804,1.7810913926228416,4.135312879573495
a_exchange,pbe_fx,s,11.200000000000001,L_prime,0.022520953098308667,1.7811906508890156,4.1397108142187795
a_exchange,pbe_fx,s,11.225000000000001,L_prime,0.022424820795358784,1.7812892716763766,4.144099255011354
a_exchange,pbe_fx,s,11.25,L_prime,0.02232929394935399,1.781387260378137,4.14847824216138
a_exchange,pbe_fx,s,11.275,L_prime,0.022234367562628202,1.7814846223311804,4.152847815628732
a_exchange,pbe_fx,s,11.3,L_prime,0.022140036688145032,1.7815813628167587,4.15720801512507
a_exchange,pbe_fx,s,11.325000000000001,L_prime,0.022046296428896356,1.7816774870611793,4.1615588801158285
a_exchange,pbe_fx,s,11.350000000000001,L_prime,0.021953141937305586,1.781773000236482,4.165900449822206
a_exchange,pbe_fx,s,11.375,L_prime,0.021860568414641967,1.7818679074611061,4.1702327632231215
a_exchange,pbe_fx,s,11.4,L_prime,0.021768571110441077,1.7819622138005498,4.174555859057201
a_exchange,pbe_fx,s,11.425,L_prime,0.02167714532193183,1.7820559242680176,4.178869775824681
a_exchange,pbe_fx,s,11.450000000000001,L_prime,0.02158628639347581,1.7821490438250613,4.1831745517893335
a_exchange,pbe_fx,s,11.475000000000001,L_prime,0.021495989716008725,1.7822415773822096,4.18747022498035
a_exchange,pbe_fx,s,11.5,L_prime,0.02140625072649301,1.7823335297995906,4.191756833194244
a_exchange,pbe_fx,s,11.525,L_prime,0.02131706490737729,1.7824249058875445,4.196034413996674
a_exchange,pbe_fx,s,11.55,L_prime,0.021228427786061408,1.782515710407228,4.200303004724283
a_exchange,pbe_fx,s,11.575000000000001,L_prime,0.021140334934369717,1.7826059480712113,4.204562642486585
a_exchange,pbe_fx,s,11.600000000000001,L_prime,0.021052781968033472,1.782695623544064,4.208813364167661
a_exchange,pbe_fx,s,11.625,L_prime,0.02096576454617434,1.782784741442937,4.213055206428056
a_exchange,pbe_fx,s,11.65,L_prime,0.0208792783708033,1.7828733063381312,4.217288205706451
